scorer,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000
770,387.7120056152344,655.5704345703125,0.9967557191848755,407.2370300292969,651.9261474609375,0.9899687170982361,415.2305603027344,632.9126586914062,0.46894359588623047,447.9595947265625,563.5484008789062,0.9985647201538086,429.65960693359375,530.8221435546875,0.9810088276863098,474.7509460449219,489.9844970703125,0.9970877170562744,395.5074768066406,646.4241943359375,0.9960637092590332,411.18695068359375,642.6981811523438,0.9225408434867859,419.6356506347656,619.363037109375,0.9954525232315063,448.68304443359375,562.9815063476562,0.09821575880050659,428.5525817871094,527.4074096679688,0.1218651533126831,465.39898681640625,494.8644714355469,0.03976443409919739,449.2296447753906,636.9541625976562,0.9987303018569946,469.4695129394531,632.3135986328125,0.9933757781982422,415.98443603515625,619.0184936523438,0.21155670285224915,466.29718017578125,597.5557861328125,0.857354462146759,468.966552734375,492.8440246582031,0.009946286678314209,482.79449462890625,658.1822509765625,0.9999833703041077,503.2211608886719,654.6185302734375,0.9999393224716187,551.1303100585938,652.1156616210938,0.9999294281005859,502.69793701171875,604.2169799804688,0.9996887445449829,553.3056640625,608.4299926757812,0.9977805018424988,394.89154052734375,363.33099365234375,0.9998810291290283,474.6348571777344,385.7771911621094,0.9994838237762451,485.4811096191406,456.42425537109375,0.9999854564666748,510.96331787109375,488.8331604003906,0.9998617172241211,537.6044311523438,521.8488159179688,0.9994650483131409,560.1024169921875,565.2920532226562,0.9997178316116333,571.6240844726562,608.611083984375,0.999773383140564,582.958984375,629.7218017578125,0.9993501901626587,614.891357421875,632.4027099609375,0.9997353553771973,643.4478759765625,627.7412719726562,0.9999158978462219,672.8868408203125,628.1876831054688,0.9999651312828064,399.4480285644531,508.0256042480469,0.9998677968978882
771,388.396484375,656.2022705078125,0.9989139437675476,412.23583984375,652.1241455078125,0.9930815696716309,422.6547546386719,628.3464965820312,0.9837917685508728,446.3061218261719,567.002685546875,0.9988974332809448,427.3384094238281,534.026611328125,0.9906534552574158,473.3049011230469,491.37506103515625,0.9974395036697388,394.9534606933594,641.7573852539062,0.9994942545890808,416.95611572265625,635.5789184570312,0.8472340703010559,424.572265625,617.1233520507812,0.9185996055603027,449.6446838378906,567.2713012695312,0.01146969199180603,425.7359619140625,532.3491821289062,0.04648306965827942,465.3015441894531,496.5206604003906,0.01933145523071289,450.83782958984375,633.5859985351562,0.9994595050811768,472.7065124511719,631.7788696289062,0.9940656423568726,481.2719421386719,628.1337280273438,0.02440229058265686,465.1533508300781,599.4154663085938,0.9928897023200989,468.042236328125,493.5936584472656,0.007858216762542725,482.9426574707031,658.2182006835938,0.9999815225601196,503.1399230957031,654.5186157226562,0.9999260902404785,551.0369873046875,651.9728393554688,0.9999327063560486,502.4140625,604.2688598632812,0.999710202217102,551.7965087890625,608.2735595703125,0.9977021217346191,393.3804626464844,363.3755187988281,0.9998784065246582,473.6043395996094,388.00592041015625,0.9997603297233582,483.9347839355469,457.0657653808594,0.9999881386756897,510.2201232910156,489.154296875,0.9998304843902588,536.768310546875,521.5796508789062,0.9995326995849609,559.47802734375,565.1565551757812,0.9995763301849365,571.3027954101562,608.6994018554688,0.9997619390487671,582.8021850585938,629.70654296875,0.9992879629135132,615.199462890625,631.8931884765625,0.9997289180755615,643.366455078125,627.4459228515625,0.9999246597290039,672.1292724609375,628.0739135742188,0.9999654293060303,398.8455505371094,511.1256103515625,0.9998475909233093
772,388.5625,655.7188110351562,0.9992688894271851,412.554443359375,651.9176635742188,0.99598228931427,422.7991638183594,626.158447265625,0.9975823163986206,443.5923767089844,568.8253784179688,0.9992318153381348,425.6246032714844,535.3579711914062,0.9979219436645508,471.0185241699219,493.0265808105469,0.9989244937896729,396.21099853515625,641.0894165039062,0.9989185929298401,416.71380615234375,635.4415893554688,0.6261535286903381,423.5597229003906,616.361572265625,0.6031028628349304,492.28314208984375,604.874755859375,0.007503420114517212,423.31658935546875,534.7788696289062,0.026660025119781494,463.9195556640625,496.043701171875,0.018173933029174805,450.6213684082031,633.64501953125,0.9993116855621338,471.2032775878906,631.177490234375,0.996644139289856,483.9764709472656,627.776123046875,0.012446284294128418,465.8824768066406,600.1072998046875,0.9916849732398987,468.5516357421875,493.1361999511719,0.010684102773666382,482.8791809082031,658.21240234375,0.9999804496765137,503.3072814941406,654.6134033203125,0.9999170303344727,550.920654296875,652.0860595703125,0.9999382495880127,502.32489013671875,604.6050415039062,0.9998531341552734,553.1970825195312,609.0230712890625,0.9980531930923462,392.4488525390625,365.03326416015625,0.9998247027397156,472.3802185058594,389.6532287597656,0.9998756647109985,482.5593566894531,457.43548583984375,0.9999755620956421,509.81939697265625,488.88812255859375,0.9998289942741394,535.40673828125,520.8558959960938,0.9996927976608276,558.9512329101562,564.4673461914062,0.9995647072792053,571.0741577148438,608.9086303710938,0.999771237373352,582.4450073242188,629.8302612304688,0.9993168115615845,613.4490356445312,632.6253662109375,0.9997313618659973,641.0481567382812,626.7062377929688,0.9998701810836792,668.4935913085938,625.6519775390625,0.9998806715011597,396.8799133300781,512.0355224609375,0.9999468326568604
773,388.46954345703125,655.6808471679688,0.9994628429412842,411.96624755859375,652.1686401367188,0.9957394599914551,421.6671447753906,626.4677734375,0.9993733763694763,438.1344299316406,567.7268676757812,0.9997450113296509,424.1901550292969,535.2606811523438,0.9982295632362366,467.43951416015625,493.1979675292969,0.9981181621551514,396.15692138671875,640.7288208007812,0.9988051652908325,416.41314697265625,635.40771484375,0.4623120427131653,422.0005798339844,616.6495361328125,0.4469345211982727,492.36871337890625,605.9200439453125,0.009936124086380005,422.1175537109375,534.5839233398438,0.015472114086151123,462.5396423339844,495.4945068359375,0.025213897228240967,450.2811584472656,634.02294921875,0.9992803335189819,470.0274963378906,630.883544921875,0.9976918697357178,484.2396545410156,627.16015625,0.012755066156387329,464.17034912109375,599.6868896484375,0.9907969236373901,456.6882019042969,493.7052917480469,0.020459890365600586,482.93109130859375,658.3368530273438,0.9999794960021973,503.704345703125,654.436767578125,0.9999189376831055,551.4688720703125,652.08837890625,0.9999285936355591,502.66119384765625,605.3374633789062,0.9998395442962646,551.6420288085938,608.6620483398438,0.9987176656723022,389.9754943847656,370.40972900390625,0.999962329864502,471.7007141113281,390.1838073730469,0.999876856803894,482.0122375488281,457.7821960449219,0.9999568462371826,508.6627502441406,488.8519592285156,0.9998536705970764,535.2321166992188,521.6365356445312,0.9997018575668335,558.57421875,564.5772705078125,0.9996113181114197,570.8673706054688,609.0051879882812,0.9997668266296387,582.4073486328125,629.7327270507812,0.9993566274642944,612.489990234375,632.5974731445312,0.9997815489768982,638.4839477539062,625.8118896484375,0.9996751546859741,662.9541015625,624.0013427734375,0.9998752474784851,394.591796875,510.532470703125,0.9998743534088135
774,388.353759765625,655.9267578125,0.9994494318962097,411.36138916015625,652.8270874023438,0.9957151412963867,420.7783508300781,626.3367309570312,0.9996845722198486,436.0015563964844,567.9462280273438,0.9997754693031311,421.1162109375,535.1227416992188,0.9990452527999878,466.0673828125,492.5091857910156,0.9985551834106445,395.5572204589844,641.4656372070312,0.9986655116081238,416.49774169921875,635.44091796875,0.3216220736503601,421.6617126464844,616.0257568359375,0.10317462682723999,492.1556701660156,605.6807861328125,0.009152323007583618,420.21044921875,531.2684326171875,0.02142232656478882,461.6553649902344,495.60260009765625,0.022534430027008057,449.7264404296875,634.086669921875,0.9989204406738281,469.7080993652344,630.9027709960938,0.998358964920044,484.55572509765625,626.7273559570312,0.011773169040679932,463.29840087890625,600.1690063476562,0.9936248064041138,456.39825439453125,493.6854553222656,0.02089706063270569,482.92449951171875,658.2449340820312,0.9999788999557495,503.63104248046875,654.3539428710938,0.9999197125434875,551.1567993164062,652.1341552734375,0.9999380707740784,502.8157043457031,605.1702270507812,0.9998594522476196,551.6957397460938,608.8338623046875,0.9983603954315186,387.6788330078125,371.93658447265625,0.9999802112579346,469.2219543457031,389.0955505371094,0.9998997449874878,481.3487548828125,457.8041076660156,0.9999442100524902,508.12579345703125,489.4212646484375,0.999849796295166,534.8888549804688,521.9469604492188,0.9997720718383789,558.3375244140625,564.67041015625,0.9996616840362549,570.70068359375,609.0484619140625,0.9997661113739014,582.1869506835938,629.62255859375,0.9993288516998291,611.7323608398438,632.5328979492188,0.9997637867927551,637.563720703125,625.123779296875,0.9996660947799683,661.0462646484375,623.1156005859375,0.9999034404754639,394.024169921875,510.01239013671875,0.9999378323554993
775,388.2973937988281,655.8851318359375,0.999434232711792,411.68505859375,652.6188354492188,0.9959549903869629,420.88055419921875,626.19873046875,0.9997257590293884,435.0218505859375,568.5485229492188,0.9998034238815308,419.73858642578125,535.480224609375,0.9993933439254761,466.0035705566406,492.8074035644531,0.9990037679672241,395.67626953125,641.166748046875,0.9983081221580505,416.4280700683594,635.0222778320312,0.25931841135025024,421.4652099609375,615.5872192382812,0.04650425910949707,492.1142883300781,605.7865600585938,0.009558379650115967,418.1303405761719,532.2131958007812,0.025498151779174805,460.9670715332031,495.9563293457031,0.032606542110443115,449.6828308105469,633.8590087890625,0.9989105463027954,469.4037780761719,631.0110473632812,0.9982614517211914,484.7900695800781,626.6586303710938,0.010899841785430908,462.3465881347656,600.3861694335938,0.9905427098274231,456.2983093261719,493.3238525390625,0.023018956184387207,482.92022705078125,658.3302612304688,0.9999768733978271,503.64654541015625,654.3026733398438,0.999915599822998,551.0313720703125,652.1280517578125,0.999934196472168,502.6222839355469,605.0374145507812,0.9998629689216614,553.4510498046875,609.663818359375,0.998971700668335,385.5810852050781,371.0709228515625,0.9999842047691345,468.0999755859375,388.83111572265625,0.9999165534973145,480.3881530761719,457.58673095703125,0.9999145269393921,507.42529296875,489.4174499511719,0.9998509287834167,534.7683715820312,522.3995971679688,0.9998040199279785,558.0783081054688,564.7171630859375,0.9997095465660095,570.387939453125,609.3417358398438,0.9997490644454956,581.948974609375,629.7893676757812,0.9994524717330933,611.4758911132812,632.5206909179688,0.9997521638870239,637.5552978515625,625.3739624023438,0.9996750354766846,661.0615234375,623.0424194335938,0.9999310970306396,392.6592102050781,510.27783203125,0.9999452233314514
776,388.3073425292969,656.0298461914062,0.9994202256202698,411.5968933105469,652.7527465820312,0.9954413175582886,420.83648681640625,626.0258178710938,0.9997537732124329,435.0899658203125,568.3351440429688,0.9997841119766235,419.2537841796875,535.119873046875,0.999450147151947,465.4954528808594,493.0349426269531,0.9986729025840759,395.5355529785156,641.4592895507812,0.9985979795455933,416.3560791015625,635.126953125,0.26597076654434204,421.3794250488281,615.6010131835938,0.047388285398483276,491.9620666503906,605.830810546875,0.007982969284057617,418.2992248535156,531.315185546875,0.024199962615966797,460.6612548828125,495.92236328125,0.0358944833278656,449.43023681640625,634.0315551757812,0.9987908005714417,469.6611633300781,631.3270263671875,0.9982267022132874,485.14227294921875,626.7293701171875,0.009126752614974976,463.076416015625,600.5179443359375,0.9938504695892334,456.050048828125,493.55279541015625,0.027683168649673462,482.9365539550781,658.3386840820312,0.9999766945838928,503.681640625,654.3114624023438,0.999913215637207,550.9593505859375,652.0125732421875,0.9999387264251709,502.6822204589844,605.1130981445312,0.9998650550842285,552.0359497070312,608.8734741210938,0.9989982843399048,383.7243347167969,371.3842468261719,0.9999641180038452,466.49957275390625,387.87109375,0.999930739402771,479.840576171875,457.2884826660156,0.9998914003372192,506.8687744140625,489.19342041015625,0.9998147487640381,534.09033203125,522.173583984375,0.9998351335525513,557.7991333007812,564.500732421875,0.9996455907821655,570.1990356445312,609.0076904296875,0.9997278451919556,582.0597534179688,629.869873046875,0.9994401335716248,612.8458251953125,632.516845703125,0.999722957611084,639.6737060546875,625.2625732421875,0.9997398257255554,664.6640625,623.9375610351562,0.999748170375824,392.2658996582031,510.0380554199219,0.9999474287033081
777,388.2702331542969,656.0916137695312,0.9994312524795532,411.6151428222656,652.75732421875,0.9955838918685913,420.889404296875,626.0383911132812,0.9997748136520386,435.21820068359375,568.1837768554688,0.9997941255569458,419.11376953125,534.9700927734375,0.9994481801986694,465.36370849609375,492.83770751953125,0.9989824295043945,395.49163818359375,641.4127197265625,0.9985023736953735,416.26177978515625,635.0965576171875,0.25924474000930786,421.3306579589844,615.2803344726562,0.03719326853752136,491.8857727050781,606.2897338867188,0.0068659186363220215,418.9151306152344,531.2103271484375,0.027806848287582397,460.7762451171875,495.7778015136719,0.041318804025650024,449.3992614746094,634.05615234375,0.9987350702285767,469.3502502441406,631.3486938476562,0.9982795715332031,485.1008605957031,626.6736450195312,0.009355992078781128,462.9582824707031,600.7266845703125,0.9946883320808411,455.88848876953125,493.4980163574219,0.028729796409606934,482.8798828125,658.2965087890625,0.999976396560669,503.6989440917969,654.3360595703125,0.9999074935913086,550.9717407226562,652.0239868164062,0.999942421913147,502.38104248046875,605.6931762695312,0.9998636245727539,551.9562377929688,608.8958129882812,0.9992143511772156,382.3170471191406,372.4316101074219,0.999946653842926,466.10272216796875,387.52679443359375,0.9999459981918335,479.8015441894531,457.3055419921875,0.9998587369918823,506.430419921875,489.3108215332031,0.9998027682304382,533.8265380859375,522.4571533203125,0.9998458623886108,557.3677978515625,564.7486572265625,0.9996628165245056,570.0812377929688,609.3802490234375,0.9997525811195374,582.021484375,629.9419555664062,0.9994519948959351,613.1223754882812,632.3756103515625,0.999748945236206,640.981201171875,626.1322631835938,0.9998371005058289,668.2735595703125,625.2736206054688,0.9997977018356323,391.95379638671875,510.1434631347656,0.9999403357505798
778,388.1921691894531,655.90771484375,0.9994133114814758,411.3280334472656,652.56103515625,0.9954723119735718,420.5822448730469,625.9054565429688,0.9997677803039551,434.97674560546875,568.3368530273438,0.9997882843017578,419.09423828125,535.0368041992188,0.9994310736656189,464.4308776855469,493.8808898925781,0.9987508058547974,395.6123962402344,641.6627197265625,0.9985120892524719,415.7846374511719,635.4520874023438,0.2982639670372009,421.2933044433594,615.8898315429688,0.06814062595367432,492.1689758300781,606.5053100585938,0.009838014841079712,418.27618408203125,531.10986328125,0.027809500694274902,460.3612060546875,495.65582275390625,0.039738088846206665,449.38360595703125,634.4462280273438,0.9986432194709778,469.1783752441406,631.2523193359375,0.9980357885360718,484.9736328125,626.7468872070312,0.0068853795528411865,462.6405029296875,600.9179077148438,0.991919994354248,455.75604248046875,493.71881103515625,0.02705785632133484,482.9382019042969,658.2017822265625,0.9999741315841675,503.7931213378906,654.3244018554688,0.999893307685852,550.9552612304688,652.01708984375,0.9999423027038574,501.7856750488281,605.957275390625,0.9998816251754761,551.8068237304688,609.2122192382812,0.9994006156921387,382.3170471191406,372.7790222167969,0.9999580383300781,466.0619812011719,388.39483642578125,0.9999380111694336,479.24420166015625,457.10723876953125,0.9998447895050049,505.7693176269531,489.16094970703125,0.9997566938400269,532.8360595703125,522.2794799804688,0.9998363256454468,557.0120849609375,564.6767578125,0.9996775984764099,569.8308715820312,609.4383544921875,0.9997571706771851,582.1644897460938,630.060302734375,0.9995242357254028,613.2293701171875,632.4957885742188,0.999756932258606,641.8770751953125,626.8870239257812,0.9998651742935181,670.2337646484375,626.693359375,0.9999322891235352,391.0650329589844,509.8084411621094,0.9999613761901855
779,388.1292419433594,656.0301513671875,0.9995540976524353,411.1949157714844,652.5870361328125,0.9964250326156616,420.1429748535156,626.4322509765625,0.9998511075973511,434.5109558105469,568.3465576171875,0.999812126159668,418.5000915527344,534.9065551757812,0.9994434118270874,464.0636291503906,493.7079162597656,0.9989135265350342,395.63385009765625,641.60205078125,0.998531699180603,414.96923828125,635.5885009765625,0.32440119981765747,420.6398010253906,615.8014526367188,0.058328986167907715,491.1177673339844,606.6089477539062,0.010524362325668335,417.2331848144531,530.7366333007812,0.03191220760345459,459.8215026855469,495.3426208496094,0.039911508560180664,449.0108642578125,634.4116821289062,0.9979198575019836,469.09246826171875,631.6066284179688,0.9981870651245117,484.655517578125,627.03125,0.00947389006614685,462.0539855957031,601.0966796875,0.9892444610595703,455.7401428222656,493.6947937011719,0.02643868327140808,483.3154296875,658.2664184570312,0.9999768733978271,503.9806823730469,654.3273315429688,0.9999012351036072,550.3931884765625,651.9909057617188,0.999940037727356,500.7375183105469,606.513427734375,0.99991774559021,551.2189331054688,609.5657958984375,0.9994431734085083,382.80615234375,371.01593017578125,0.9999749064445496,465.7533874511719,388.22991943359375,0.9999000430107117,478.78662109375,456.96881103515625,0.9998375773429871,505.4527587890625,489.3617858886719,0.9997337460517883,532.4356079101562,522.5811157226562,0.9998329281806946,555.9934692382812,564.7698974609375,0.9996412992477417,569.42041015625,609.3723754882812,0.9997470378875732,582.0685424804688,630.0927734375,0.9995057582855225,613.0484008789062,632.4766845703125,0.9997919797897339,641.436767578125,627.0281982421875,0.9998505115509033,670.1296997070312,627.046142578125,0.9999369382858276,390.27197265625,509.64276123046875,0.9999697208404541
780,388.0415344238281,655.7225341796875,0.9995214939117432,410.8605651855469,652.5433959960938,0.9962586164474487,419.94976806640625,626.185302734375,0.9998462200164795,434.36541748046875,568.0237426757812,0.9998207092285156,418.11834716796875,534.47607421875,0.9992209672927856,464.23516845703125,491.93548583984375,0.9985986948013306,396.2873229980469,640.9649658203125,0.9984053373336792,414.8591003417969,635.5498046875,0.26908016204833984,420.78985595703125,616.4114379882812,0.06538137793540955,491.1176452636719,605.9010009765625,0.011011660099029541,417.0445251464844,530.2373657226562,0.03682294487953186,459.49322509765625,494.5065612792969,0.045076578855514526,448.5306091308594,634.4374389648438,0.9983916282653809,468.89794921875,631.6328125,0.9978917241096497,484.8205871582031,626.8740844726562,0.00985899567604065,461.45428466796875,600.447265625,0.9914613962173462,455.7084045410156,493.7147216796875,0.02762824296951294,483.8617858886719,658.2996826171875,0.9999786615371704,504.15997314453125,654.3621826171875,0.9999139904975891,550.4044189453125,651.8306884765625,0.9999364018440247,499.1184997558594,606.0071411132812,0.9999241828918457,550.7611694335938,609.8043212890625,0.9993466138839722,383.5166320800781,369.1584777832031,0.9999839067459106,465.26837158203125,387.1141662597656,0.9999284148216248,477.274169921875,458.6772155761719,0.9997982978820801,504.4154052734375,489.9482116699219,0.9997478127479553,531.9383544921875,522.7496948242188,0.9997806549072266,554.4849243164062,564.9537963867188,0.9996815919876099,569.1005859375,609.2378540039062,0.9997553825378418,582.1912231445312,629.7222290039062,0.9995148181915283,612.7235107421875,632.2164916992188,0.9998366832733154,640.2011108398438,626.8875732421875,0.9997959733009338,665.9947509765625,626.4137573242188,0.9997595548629761,389.64508056640625,509.00372314453125,0.9999778270721436
781,387.9754638671875,655.8067626953125,0.9995500445365906,410.763427734375,652.4622802734375,0.9964472651481628,419.703125,626.1857299804688,0.9998800754547119,434.29620361328125,567.3837280273438,0.9998753070831299,417.7207946777344,533.80859375,0.9993632435798645,463.9963073730469,491.3962707519531,0.9988445043563843,396.36553955078125,641.1364135742188,0.9985100626945496,414.72918701171875,635.4332885742188,0.2877822518348694,420.6606140136719,616.25732421875,0.06141179800033569,490.4221496582031,606.0816650390625,0.019990116357803345,416.1749572753906,529.3343505859375,0.03059825301170349,458.6097412109375,494.38323974609375,0.043405503034591675,448.4384765625,634.4098510742188,0.9988240003585815,468.3930969238281,631.3907470703125,0.9978565573692322,485.4564514160156,627.060791015625,0.008195310831069946,460.8288269042969,599.9234008789062,0.9926815032958984,455.8370361328125,493.3170166015625,0.0229206383228302,484.22589111328125,658.328125,0.9999761581420898,504.5699462890625,654.3927612304688,0.9998913407325745,550.6121215820312,651.7842407226562,0.9999344348907471,497.0643310546875,606.042236328125,0.9998736381530762,549.4385986328125,609.911376953125,0.9995689392089844,383.06982421875,367.16748046875,0.9999674558639526,464.27874755859375,383.88629150390625,0.9998850226402283,475.986328125,457.0450439453125,0.9998617768287659,503.961181640625,489.68206787109375,0.9997938871383667,530.8883666992188,523.0560302734375,0.9997795820236206,552.9791870117188,565.2196655273438,0.9997988939285278,568.0762939453125,609.509033203125,0.9997912645339966,581.27099609375,629.7224731445312,0.999643087387085,611.4041748046875,632.5242309570312,0.9998568296432495,638.5189819335938,627.6029052734375,0.9997949600219727,664.2449951171875,625.7971801757812,0.9997943639755249,389.0790100097656,508.87744140625,0.9999768733978271
782,388.01898193359375,655.7567749023438,0.9995545148849487,410.8334655761719,652.4264526367188,0.9963192939758301,419.7872619628906,626.1531372070312,0.9998712539672852,434.36798095703125,567.1996459960938,0.9998823404312134,416.9282531738281,533.0554809570312,0.9992572069168091,464.1391906738281,490.3655090332031,0.9984667301177979,395.8815002441406,641.7289428710938,0.9984638690948486,414.81494140625,635.3497924804688,0.29796990752220154,420.76324462890625,616.6718139648438,0.06809896230697632,489.8199768066406,605.9256591796875,0.027781546115875244,415.79803466796875,529.0565185546875,0.05777716636657715,457.55303955078125,493.2633056640625,0.04798310995101929,448.2351379394531,634.4254150390625,0.99876868724823,467.65081787109375,631.1972045898438,0.9979985356330872,552.9315185546875,646.1997680664062,0.00880691409111023,460.7724609375,599.9921875,0.9899885058403015,455.9876403808594,492.6912841796875,0.021236926317214966,484.4468994140625,658.3480224609375,0.999976634979248,504.9654541015625,654.3597412109375,0.9998629093170166,550.4911499023438,651.6458740234375,0.9999219179153442,494.5815734863281,605.1765747070312,0.9997813701629639,547.8120727539062,609.5874633789062,0.9995208978652954,382.54754638671875,361.7353515625,0.9998104572296143,461.7634582519531,382.009033203125,0.999078094959259,474.1826477050781,455.75042724609375,0.9999299645423889,502.2283935546875,488.2846374511719,0.9998825788497925,529.2418212890625,522.971435546875,0.9996922016143799,551.0645141601562,565.1520385742188,0.9998787045478821,567.239990234375,609.3427734375,0.999721348285675,580.37060546875,629.5172729492188,0.9995768070220947,611.111083984375,632.560791015625,0.9998557567596436,638.1517333984375,627.1717529296875,0.9998139142990112,663.0511474609375,625.617919921875,0.9998878240585327,387.9432373046875,508.3087463378906,0.9999775886535645
